x-acc,y-acc,z-acc,x-gyro,y-gyro,z-gyro,x-rot,y-rot,z-rot,y
-1.2665327,1.9512744,9.28232,-0.34587318,0.21334384,-0.06950721,-0.06447502,0.10060131,0.992432,1
-0.81642276,1.3599066,9.114726,-0.33735940000000003,-0.09315299,-0.23552634,-0.057645682000000004,0.087484516,0.9931587,3
-1.1252748,1.127669,9.186552,-0.12132168,0.19099513,-0.09717707,-0.05940043,0.09015677,0.9920674999999999,6
-1.0366893,1.0869676000000001,9.021352,-0.28414813,-0.07293273,-0.36749026,-0.061389085,0.09639785,0.9908261999999999,5
-0.12210429,2.3391352000000003,9.284714,-0.3299098,0.14629766,-0.102498196,0.005765409,0.1149174,0.99255085,1
0.41180268,1.7717092,9.088389,-0.2149735,0.102664426,-0.013103284,-0.0015073683,0.11083491,0.9929911,3
0.35673606,1.8674773,9.639056,-0.22242308,0.23569258,-0.047158487,-0.0058648866,0.11736860000000002,0.99208105,6
0.40462008,1.9847932000000001,9.222465,-0.29479040000000006,0.11862781,-0.15145256,-0.011059119,0.13622144,0.989627,5
-0.06943185,3.4284968,8.145074000000001,-0.4310112,-0.16445610000000002,-0.14187452,-0.008604882,-0.1706606,-0.9851831,1
0.56982,2.3582888,8.611943,-0.25541407,0.102664426,-0.17592973,-0.0013062285000000002,-0.16278301,-0.98663646,3
0.36152446,2.2720973,8.664616,-0.07023887,0.18354553,-0.052479614,-0.006319447,0.16537093,0.9862108,6
0.24660277,2.3965959999999997,8.458714500000001,-0.39802020000000005,-0.0378133,-0.35897645,-0.006122505,0.17542987,0.9844627,5
-0.8834603999999999,0.9816226999999998,9.121908,-0.29585459999999997,0.079251476,-0.18125086,-0.053887278,0.07097793,0.9956944999999999,1
-0.4381389,0.60812724,9.248801,-0.2649921,-0.025042586000000002,-0.16954438,-0.034330495,0.060746737,0.99563515,3
-0.29448682,0.51714754,8.911219000000001,-0.19262478,0.12075625,-0.13548918,-0.03622482,0.06725556,0.9938041,6
-0.36631286,0.4141969,9.277532,-0.25115716,0.11543513,-0.10462664,-0.035158853999999996,0.06680483,0.9930498,6
0.29448682,1.8986019,8.9519205,-0.38312107,-0.10698793,-0.21637028,0.007522096,0.11120145,0.9934940000000001,1
0.095768064,1.7190368000000003,8.7532015,-0.22667998,0.11969203,-0.22381987,0.0029208271,0.10764080000000001,0.9933438,3
-0.21068975,1.5131354,8.884883,-0.19049633,0.16651794,-0.19295734,-0.00027478527,0.11071328,0.9925263000000001,6
0.18914193,1.6472107,8.925583999999999,-0.18411097,0.1399123,-0.10462664,-0.0031411077,0.11492708,0.99198073,9
0.21547815,1.9416976000000001,8.468291,-0.41185516,-0.09208878,-0.2600035,-0.012952195,0.12961484,0.99009985,4
-0.50278234,2.9257145,8.949525999999999,-0.39802020000000005,0.012205288,-0.20679227,0.04221639,-0.14826955,-0.9879959999999999,1
-0.32800564,2.087744,9.069236,-0.34480897,0.09627908,-0.20253536,-0.029952604,0.12723947,0.99119514,3
-0.18674773,1.9201498,8.846575999999999,-0.20539546,0.17290328,-0.12271847,-0.03184862,0.1244021,0.9912091999999999,6
-0.320823,1.7166426,8.9279785,-0.21178082,0.18354553,-0.10143397,-0.034572393,0.12185150000000002,0.99124306,9
-0.30166942,2.1978772,9.0476885,-0.24796447,0.13459119,-0.123782694,-0.0513789,0.14733675,0.98720175,7
0.0023942017,2.2744915,8.535328999999999,-0.40759826,0.14097653,-0.19402157,-0.0024499581,0.12591456,0.99097985,1
-0.02633622,1.7405846,8.475474,-0.29053348,-0.036749072,-0.2121134,-0.0015269091,0.11504676,0.9908973,3
0.13168110000000002,1.5610195,9.002198,-0.20858815,0.060095422,-0.18870044,-0.0022188853,0.114968695,0.9901458000000001,6
0.04070143,1.5634137,9.112331,-0.18836787,0.19099513,-0.08227792,-0.006962364499999999,0.1172839,0.9895947,9
-0.1388637,2.0829554,9.028535,-0.29479040000000006,-0.015464567,-0.14293875,-0.022245456,0.13842103,0.9871821,7
0.062249242999999996,2.1763293999999997,8.698134,-0.3245887,0.013269514,-0.18550776,-0.0057531027,0.124862745,0.99181265,1
-0.15083471,2.1212628,8.726865,-0.27031320000000003,0.10372865,-0.13442495,-0.015033417,0.1311827,0.9904246999999999,3
-0.06464344,2.3223755,9.062054,-0.22561574,0.057966974000000004,-0.13868184,-0.016935473,0.13445723,0.9896756999999999,6
0.06943185,1.8890251,8.820239,-0.14579886,0.3974548,-0.009910606,-0.015408231000000001,0.13083911,0.9894769,9
0.16280572,2.2649147999999997,8.480263,-0.27031320000000003,0.02284754,-0.21317762,-0.018751703,0.14910313,0.9872675999999999,7
-0.19871874,2.2266076,9.052477,-0.38524953,-0.031427942,-0.20466381,-0.010911928999999999,0.11001993,0.9938427,1
0.21308395,1.7262194,9.083601,-0.28201967,0.04306782,-0.10356242,-0.008961811,0.105705984,0.9940101,3
0.08140286,1.6232687,9.018958,-0.25115716,0.15268302,-0.16635170000000002,-0.013368195,0.10964934,0.99311334,6
0.011971008,1.4748282,9.02614,-0.21178082,0.25910553,-0.055672288,-0.015605366,0.11080222599999999,0.99244136,9
-0.10295067,1.9464860000000002,8.779537,-0.2649921,0.035618246,-0.15890212,-0.028709507999999998,0.1291318,0.99027216,7
-0.6631939,2.1930888,8.7771435,-0.21603772,0.22398609,-0.05992919,0.025792085,-0.10712089999999998,-0.99385744,1
-0.37349546,1.6950948000000001,8.643068,-0.21390927,0.079251476,-0.17699395,-0.026238652,0.10577279,0.99402297,3
-0.16280572,1.7070657999999999,9.148245,-0.24051489999999998,0.10585710400000001,-0.12484692,-0.028098788,0.109652996,0.9934069999999999,6
-0.21787235,1.6950948000000001,8.748413000000001,-0.16495492,0.1814171,-0.08653482,-0.034371484,0.114676744,0.9923929,9
-0.25378537,1.7142484,8.841787,-0.27669856,0.050517395,-0.20147114,-0.03788065,0.1279059,0.99065477,7
0.34715924,2.8443117,8.719683,-0.37673572,0.122884706,-0.23978324,0.011430737,-0.16067885,-0.9869283999999999,1
0.2896984,2.3391352000000003,8.401254,-0.31501067,0.06860922,-0.2631962,-0.0058363980000000005,0.14119262,0.9898186,3
0.34476504,2.336741,8.884883,-0.29479040000000006,-0.00588654,-0.14081029999999997,-0.0077579706000000005,0.14277820000000002,0.98924345,6
0.25378537,2.147599,8.882488,-0.18411097,0.22930722,-0.15996635,-0.009325609,0.1440664,0.9888163000000001,9
-0.533907,2.0470424,8.793902000000001,-0.32884559999999996,0.20908695,-0.15145256,-0.025521172,0.10692608,0.99325705,1
-0.50517654,1.352724,8.827422,-0.30968952,0.07180189999999999,-0.18657199,-0.02583392,0.09195489,0.9937988999999999,3
-0.51954174,1.1516110000000002,8.8777,-0.3756715,0.024975993,-0.21530606,-0.027955819,0.08913910000000001,0.9928724,6
-0.33997664,1.067814,8.829816000000001,-0.16389069,0.14310499,-0.13336073,-0.02612553,0.088496886,0.99194795,9
-1.0965444,3.064578,8.743625,-0.34374475,0.17503174,-0.025873985,-0.040565826,0.14946753,0.9879055,1
0.23463176,3.0095115000000003,9.033323,-0.31820333,0.045196272,0.0039243214,-0.03462251,0.16303404,0.9860106,3
-0.47405192,2.2050598,8.820239,-0.22135885,0.34317932,-0.28128803,-0.04640211,0.14726270000000002,0.9879626,6
-0.47644615,2.147599,8.92319,-0.33948785,0.23569258,-0.15358101,-0.05728813,0.14500865,0.9876105,9
-0.6344634,1.4532804,7.8386164,-0.5193419,-0.051648222,-0.18550776,0.054316323,-0.07236489,-0.99584097,1
-0.26815059999999996,1.0007763,8.568848,-0.3384236,0.11543513,-0.13761763,-0.04498852,0.059352300000000004,0.99714875,3
-0.44532153,0.89543146,8.99741,-0.24051489999999998,0.07286613,-0.108883545,-0.0352686,0.061899632,0.9969045,6
-0.28491,0.94092125,9.138668,-0.27137744,0.14204076,-0.16528748,-0.03945818,0.06842738,0.9959610000000001,9
-1.0199299000000002,3.040636,8.851364,-0.45974529999999997,0.14842612,-0.14081029999999997,-0.04198509,0.15047482,0.9869787,1
-0.581791,2.0757727999999998,9.102755,-0.29266194,-0.0548409,-0.2589393,-0.034725822999999996,0.13511564,0.98881364,3
-0.4213795,2.1164744,8.7125,-0.1766614,0.18993089,-0.07163566,-0.036014844,0.13525648,0.98822063,6
-0.59136784,2.0614076,8.487445,-0.18623942,0.17503174,-0.0982413,-0.04291814,0.13684878,0.9870631999999999,9
-0.93852705,2.767697,8.674192,-0.43526809999999994,0.1399123,0.013502348,-0.04002879,0.14604826,0.987777,1
-0.30406362,2.1404164,9.02614,-0.354387,-0.03887751,-0.23126945,-0.03509093,0.12746216,0.9896739,3
-0.6703765,1.7621324,9.112331,-0.25541407,0.15481146,-0.16103058,-0.04068934,0.12235553,0.9892943999999999,6
-0.5602431999999999,1.9919758,9.169792,-0.22667998,0.085636824,-0.026938211,-0.04663046,0.12627317,0.9877693999999999,9
-0.5746084,1.8938134999999998,8.832211000000001,-0.24264336,0.059031195999999994,-0.20998494,-0.024288057999999998,0.09331315,0.9939507,1
-0.5578489999999999,1.3838485,9.267955,-0.26924899999999996,0.14736189,-0.1791224,-0.030517377000000002,0.088833824,0.9935403,3
-0.50757074,1.3192052,9.119514,-0.21710195,0.122884706,-0.15464523,-0.03264518,0.09211185,0.9922033000000001,6
-0.48841715,1.2856863,9.294291000000001,-0.22242308,0.14204076,-0.08972749,-0.03726588,0.09682214,0.99110234,9
-0.8523358,2.717419,8.892064999999999,-0.32352448,0.11649936,-0.18550776,-0.028336706,0.13138194,0.9903658999999999,1
-0.30406362,1.9680338,9.114726,-0.27776277,0.12075625,-0.12484692,-0.031568,0.1235135,0.99104136,3
-0.44771573,1.9153613999999999,8.868122999999999,-0.22029462,0.11969203,-0.1450672,-0.036348764,0.13521913,0.9890587,8
-0.28012159999999997,2.0278888,8.942344,-0.20113857,0.17609596,-0.10781932,-0.03846626,0.14190304,0.9878252000000001,0
-0.61530983,2.9640217,9.016563,-0.32033178,0.09521485,-0.13974607,-0.022155697000000002,0.14817655,0.9887126,1
-0.25378537,2.0590134,8.908825,-0.31713912,0.015397966,-0.19295734,-0.017192001999999998,0.13944936,0.9898238000000001,3
-0.29209262,2.2601264,8.796297000000001,-0.25647828,0.14310499,-0.08653482,-0.023938057999999998,0.14216691,0.98904395,9
0.16519992,2.6048915,8.786719999999999,-0.23093687,0.10692133,-0.04077314,-0.03586752,0.16211008,0.98580635,4
-0.39025488,1.5658079,8.959103,-0.35651544,0.016462192,-0.1365534,-0.0328566,0.07702087,0.99610674,1
-0.6727706999999999,1.1563994,8.930372,-0.25115716,0.079251476,-0.20466381,-0.033448942,0.07356899,0.99569726,3
-0.44771573,1.0654198000000001,8.813056,-0.25541407,0.08776528,-0.12697537,-0.035396863,0.07750787,0.994598,9
-0.39743748,1.2761095,9.0237465,-0.12664281,0.13139851,-0.13336073,-0.037662722,0.08612972,0.99368787,5
-0.22744916,2.8993783,8.523358,-0.2234873,0.20908695,-0.00033257902000000003,0.026567012,-0.14592591,-0.98888284,1
0.08619126,2.1619642000000003,8.973467999999999,-0.36396503,0.06860922,-0.19295734,-0.015592813,0.124806255,0.9917193999999999,3
0.011971008,2.0661959999999997,8.647857,-0.08300957,0.15906836,-0.026938211,-0.014717704,0.12802535,0.9909351999999999,9
-0.02633622,2.0398598000000003,8.640674,-0.25860673,0.042003594000000005,-0.20572804,-0.021088443999999998,0.13944423,0.98917407,5
-0.33518824,1.6543933000000002,9.224859,-0.29585459999999997,0.09202218,-0.20253536,0.023437714,-0.08980697,-0.9956712999999999,1
-0.44532153,1.4867992,8.942344,-0.2532856,0.11756358,-0.12271847,-0.03329964,0.09527841,0.99485195,3
-0.17956513,1.3718776000000001,9.0237465,-0.17878984,0.23249989999999998,-0.0067179315000000005,-0.03913821,0.089885995,0.99488956,9
-0.20111294,1.7429788,9.148245,-0.35757968,0.032425567999999995,-0.11633313,-0.053984754,0.114691,0.9917488999999999,7
0.4141969,2.3439236,8.882488,-0.40866247,-0.15487808,-0.30470097,0.007652865,0.14192659,0.9897695,1
0.50757074,2.3319526,8.576031,-0.23838645,0.17077485,-0.09185594,0.006614598,0.14263135,0.9892957,3
0.38067806,2.4827871,8.348581,-0.17453295,0.34105086,-0.07802102,-0.0008883513499999999,0.15416822,0.9874622999999999,9
0.29209262,2.5354595,8.39886,-0.19049633,0.12182048,-0.12165425,-0.0049793655,0.1684135,0.9852424000000001,7
-0.40222588,3.1244332999999997,8.99741,-0.38312107,0.0973433,-0.10356242,0.023846107999999998,-0.15281695,-0.98796487,1
-0.34715924,2.3774424,8.664616,-0.15537688,0.15587568,-0.08334214,-0.021121386000000002,0.14528944,0.98898154,3
-0.20350714,2.3463178,9.093178,-0.14367041,0.2665551,-0.11633313,-0.021648517000000003,0.14499965,0.9888431000000001,9
-0.46926352,2.1380222,8.781932000000001,-0.25647828,0.36020690000000005,-0.13974607,-0.030246781,0.15719767,0.9865634,8
-1.1180921999999998,2.5378537,9.054871,-0.39163488,0.12075625,-0.15251678,0.032607548,-0.12757595,-0.9912913000000001,1
-0.47884035,2.1978772,9.291897,-0.2617994,0.16119681,-0.16954438,-0.040443655,0.13314693,0.9902569999999999,4
-0.2657564,2.0135236,9.021352,-0.44058925,0.037746697999999995,-0.20679227,-0.03938594,0.13267472,0.9902491,2
-0.49559975,1.8938134999999998,8.9040365,-0.27244166,0.079251476,-0.15570946,-0.040499732000000004,0.1272748,0.99068165,3
-0.45729253,3.4165258,8.664616,-0.33097404,0.17183906,-0.14187452,0.17105046,0.06069389,0.2183353,1
0.13407529999999998,3.2800562000000006,8.7053175,-0.4267543,0.16119681,-0.14719565,0.17935531,0.061899126,0.21215516,4
-0.15562311,3.028665,8.513782,-0.25434983,0.13565539999999998,-0.11846157,0.17662062,0.06615686400000001,0.20582364,5
0.10055647,3.098097,8.523358,-0.29585459999999997,0.10479288,-0.18870044,0.17925729999999998,0.06848585,0.20113347,2
-0.38067806,2.4636335,9.114726,-0.29266194,0.17928864,-0.07163566,-0.014143743,0.13152209,0.9912027,1
-0.39264908,2.3965959999999997,8.971074,-0.33948785,0.21972919,-0.13868184,-0.015575908999999999,0.13575976,0.99055487,4
-0.12689269,2.2481554,8.815451,-0.20965236,0.17503174,-0.10781932,-0.022045461000000002,0.13695925,0.9901624,5
0.107739076,2.1811178,8.784326,-0.22667998,0.14097653,-0.1450672,-0.02086353,0.13872118,0.9897094999999999,2
-0.17717093,2.4181437000000003,8.856152999999999,-0.31075376,0.19631624,-0.11101199999999999,0.020697126,-0.11610933,-0.9929336999999999,1
-0.08619126,2.1308396000000003,8.892064999999999,-0.27669856,0.23994946,-0.14613143,0.028234607999999998,-0.12459475,-0.99179476,4
-0.107739076,1.8052281000000003,8.932767,-0.27137744,0.0462605,-0.22062719,-0.032000277,0.12349929999999999,0.9918011,5
-0.37588966,1.685518,8.918402,-0.19688167,0.14629766,-0.11739735,-0.031069025,0.11968350400000001,0.99202514,6
-0.15322891,1.7621324,8.896853,-0.19262478,0.20483005,-0.09611285,-0.032439385,0.12124506,0.99162495,9
0.17717093,3.0166939999999998,8.616732,-0.31181797,0.05583852,-0.17380129,-0.009245369,-0.1607421,-0.98685634,1
0.50757074,2.8155810000000003,8.925583999999999,-0.5565898,-0.13359356,-0.32704970000000005,0.012626458,0.15976702,0.98707384,4
0.50278234,2.6743232999999997,8.944737,-0.44271767,0.14097653,-0.13974607,0.012909262,0.14391443,0.9892263000000001,5
0.5267244000000001,2.2457612,9.196128999999999,-0.24902870000000002,0.14842612,-0.12165425,0.014662682,0.13320236,0.9902331,6
0.29688102,2.0350714,8.798691,-0.24477181,0.10585710400000001,-0.13761763,0.009173821,0.13737063,0.989426,9
-0.33039984,2.8993783,8.51857,-0.22135885,0.1697106,-0.11101199999999999,0.022408972000000003,-0.15386705,-0.9878298000000001,1
-0.40940848,2.8898015,8.535328999999999,-0.49592894,-0.03462062,-0.21317762,-0.03102297,0.15947169,0.9867145,4
-0.10295067,2.4396915,8.942344,-0.36183655,-0.022914134,-0.23552634,-0.021379061,0.14862704,0.9883934000000001,5
-0.05746084,1.9297266,8.719683,-0.21178082,0.023911767,-0.18550776,-0.015857812,0.13626552,0.9896280000000001,6
-0.22984336,2.1619642000000003,8.669404,-0.32033178,0.11862781,-0.18657199,0.029882599,-0.115450665,-0.9928541999999999,1
-0.28012159999999997,2.1068976000000004,8.595184,-0.36502925,0.10479288,-0.22381987,-0.04024014,0.12261801,0.9916351000000001,4
-0.45968673,1.8124107,8.564059,-0.24477181,-0.014400341,-0.22169141,-0.04113755,0.12058349,0.99173933,5
-0.22266077,1.661576,9.114726,-0.26286364,0.02816867,-0.20359959,-0.029502603999999998,0.11663993,0.9921216,6
0.17477672,2.0709844,9.129091,-0.26818475,0.04945317,-0.03758046,0.0037079214,0.10776213,0.98962086,1
0.095768064,1.8938134999999998,8.580819,-0.23093687,-0.03249217,-0.14187452,0.0015969753,0.11471897,0.98807317,4
-0.06703765,1.6136919,9.294291000000001,-0.3799284,0.059031195999999994,-0.1578379,0.002973552,0.10671121,0.98709124,5
-0.12689269,1.3096284,9.208099,-0.31394643,0.01433374,-0.13336073,0.0056704897,0.09769826,0.9857178,6
0.011971008,2.2457612,9.406818,-0.24051489999999998,0.048388943,-0.04928694,-0.01198373,0.11310773,0.9931263000000001,1
-0.031124622,2.0661959999999997,9.083601,-0.33097404,0.102664426,-0.1450672,-0.013952555,0.11899132,0.99222785,4
0.110133275,2.0039468,9.287108,-0.27989122,0.11649936,-0.07589257,-0.009680991,0.121058576,0.9914115,5
0.04309563,1.9201498,8.755595,-0.24157913,0.122884706,-0.14081029999999997,-0.015877613999999998,0.12936115,0.98985577,8
-0.50517654,1.697489,8.930372,-0.19475323,0.20802271,-0.06950721,0.036763657000000005,-0.09535597,-0.9946575999999999,1
-0.26815059999999996,1.8100165000000001,8.913613,-0.48102978,-0.13997892,-0.2898018,0.039158706,-0.099245556,-0.9942696,4
-0.15322891,1.5370774999999999,9.13388,-0.19688167,0.18354553,-0.054608062,-0.03498612,0.09686245,0.99448943,6
-0.51475334,1.328782,8.817844000000001,-0.30649686,0.14204076,-0.14187452,-0.04205971,0.10508866,0.99318016,3
-0.49081135,2.3989902,9.399636,-0.31181797,0.48684970000000005,-0.039708912,-0.0020149136,0.12689206,0.99169326,1
0.29688102,2.3032220000000003,8.868122999999999,-0.44271767,-0.2283096,-0.2983156,-0.0002915407,0.13169028,0.9906908999999999,4
0.42377370000000003,1.6448165000000001,8.978256,-0.112807885,0.20483005,-0.08759904,0.004475208,0.11945735,0.99124753,6
0.36870706,1.6879122,9.354146,-0.38205683,0.08137993,-0.22807677,-0.0028175313,0.122812726,0.9900999,3
-0.32321724,2.585738,9.14585,-0.25222138,0.13352695,-0.079085246,0.032225955,-0.13564001,-0.99022216,1
-0.5291186,2.4636335,8.674192,-0.41398358,0.065416545,-0.21424185,-0.034241863,0.1407517,0.9894427,4
-0.5243302,2.1954830000000003,8.846575999999999,-0.17985407,0.21121539,-0.14187452,-0.040705398,0.13544507,0.98962265,6
-0.58897364,2.1619642000000003,8.537724,-0.24157913,0.0026272609999999997,-0.19082889,-0.04329249599999999,0.14183635,0.98825055,3
0.0,2.0925324,9.004593,-0.4022771,-0.022914134,-0.1578379,9.0598805e-05,0.11080578,0.9936285,1
0.30406362,2.123657,9.217675999999999,-0.3128822,0.14204076,-0.06418609,-0.0019398784,0.11473717,0.992894,4
-0.18195933,1.7788918999999999,8.925583999999999,-0.14473464,0.18673822,-0.13336073,-0.006462191999999999,0.11592455,0.9924028,6
0.02873042,1.7836802999999999,8.973467999999999,-0.22455153,0.08457260000000001,-0.07802102,-0.011814743,0.12242508,0.9912439000000001,6
-0.062249242999999996,2.2768857000000002,9.035717,-0.354387,-0.16764876,-0.29086605,-0.022668786,0.10461091,0.99424845,1
-0.15801731,1.8267759,9.045294,-0.48209399999999997,-0.21553889,-0.30470097,-0.020100856,0.10706909,0.99382156,4
-0.02873042,1.6304513,9.01417,-0.22667998,0.13778386,-0.06418609,-0.01726671,0.10479909,0.99357647,6
-0.074220255,1.7405846,9.083601,-0.34693742,-0.017593018999999998,-0.19189312,-0.026015813999999998,0.11738184,0.99175346,7
-0.62488663,2.4636335,8.980651,-0.2617994,0.13459119,-0.07482834,-0.026775942999999996,0.12927908,0.99116594,1
-0.3878607,2.2984335,9.030928999999999,-0.3128822,0.027104445,-0.21530606,-0.02718209,0.13364281,0.9903860000000001,4
-0.5243302,2.2337902,9.066842,-0.26073518,0.1686464,-0.08759904,-0.03313169999999999,0.1372868,0.98924345,6
-0.545878,2.3295584,8.980651,-0.2745701,0.18780243,-0.06418609,-0.034128737,0.14652827,0.98763967,8
-0.38067806,1.9249381999999997,9.124303,-0.25115716,0.13884808,-0.10569087,-0.004083834000000001,0.102356665,0.9936504,1
-0.50757074,2.1212628,8.793902000000001,-0.40653402,-0.0069507584,-0.1493241,-0.012424308,0.11147116,0.9922870999999999,4
0.088585466,1.697489,9.114726,-0.20326702,0.11969203,-0.10994777,-0.013892716000000001,0.104363285,0.9919405000000001,6
0.035913024,1.7549498,9.059659,-0.24157913,0.14629766,-0.09079172,-0.015269172,0.1121484,0.99055034,8
-0.47165772,2.5761611,8.631097,-0.2234873,0.25591284,-0.038644686,0.02353053,-0.12571679,-0.9915871999999999,1
-0.16280572,2.2218192,8.492233,-0.5384979,-0.30812648,-0.08759904,0.034291178,-0.13551943,-0.9900384,4
-0.074220255,1.745373,9.112331,-0.16495492,0.19312356,-0.14825988,0.027086917000000002,-0.12524706,-0.99175113,6
-0.24899697,1.8100165000000001,8.896853,-0.21710195,0.16226104,-0.13442495,-0.035536233,0.12980759,0.99089324,9
-0.61291564,1.5394716999999998,9.26556,-0.25967094,0.15906836,-0.10462664,-0.031956103,0.07992563,0.9950965,1
-0.6607997,1.4030021000000001,9.607930999999999,-0.22455153,0.17290328,-0.1365534,-0.037124056,0.08547764,0.9939376,4
-0.60573304,1.1540052,9.782708,-0.27031320000000003,0.0632881,-0.11101199999999999,-0.03786679,0.08472612,0.99115485,6
-0.5267244000000001,0.8619126,9.124303,-0.32778138,-0.022914134,-0.2504255,-0.039427093999999996,0.08453055,0.9896055,9
-0.08379706,2.5546130000000002,8.856152999999999,-0.26924899999999996,0.13884808,-0.08440637,-0.02235331,0.13271475,0.99089956,1
-0.36631286,2.44448,8.937555,-0.21816617,0.10585710400000001,-0.10462664,-0.033125214,0.14385581,0.98898697,4
-0.22266077,2.5067291000000003,8.516175,-0.22774419,0.21227962,-0.09292017,-0.038417608,0.15231079,0.9874459000000001,7
-0.12928689,2.3008277,8.801085,-0.24690025,0.14204076,-0.099305525,-0.041590124,0.14682236,0.98795,5
-0.29209262,2.7772740000000002,8.647857,-0.32884559999999996,0.23994946,-0.06631454,0.03925596,-0.14475013,-0.98858184,1
-0.37588966,2.6527755,9.054871,-0.29691884,0.18673822,-0.11101199999999999,0.046020772,-0.14578804,-0.9882302,4
-0.26336220000000005,2.6001031,8.7053175,-0.24796447,0.18673822,-0.15464523,-0.053234313,0.15086907,0.9871168,7
-0.5506664000000001,2.5570072999999995,8.899248,-0.29053348,0.06860922,-0.27277422,-0.052432597000000004,0.15177558,0.9868773999999999,5
-1.1899183,0.770933,8.1163435,-0.19581744,-0.19957551,-0.20040691,-0.07268236,0.05043194,0.99523544,1
-1.127669,0.82599956,8.532935,-0.35651544,0.006884165,-0.18018663,-0.06698721,0.060622893,0.994339,4
-0.92655605,0.8475474000000001,8.956709,-0.40866247,-0.12507975,-0.28128803,-0.06365642,0.06295769,0.99338096,7
-0.91219085,0.22984336,9.471461999999999,-0.39163488,0.11330668,-0.2674531,-0.055178117,0.045266394,0.99236417,8
-0.6895300999999999,0.9911995000000001,9.299078999999999,-0.27031320000000003,0.085636824,-0.11526889999999998,-0.037428755,0.07102325,0.99494123,1
-0.3184288,1.0390834999999998,9.315839,-0.26073518,-0.020785682,-0.1450672,-0.036388397,0.08089919,0.99358076,4
-0.59136784,0.9911995000000001,8.956709,-0.32139602,0.085636824,-0.08653482,-0.0377489,0.08586178,0.99237883,7
-0.17238252,0.94570965,9.121908,-0.25115716,0.030297115,-0.18763621,-0.035000388,0.080776885,0.9921460999999999,8
-0.08379706,2.0398598000000003,9.28232,-0.59703034,-0.18574059,-0.025873985,-0.005100839,0.16285804,0.9866328000000001,1
-0.12210429,1.8124107,9.325416,-0.24157913,0.31657368,-0.065250315,-0.013611965,0.15053234,0.98846287,4
-0.062249242999999996,1.661576,8.889671,-0.27031320000000003,0.0632881,-0.18018663,-0.017038498,0.14580387,0.98899573,7
-0.090979666,1.3934253,9.16261,-0.33203825,0.048388943,-0.21956296,-0.011187778,0.13308477,0.9904331000000001,8
0.031124622,3.5506010000000003,8.834603999999999,-0.31394643,0.15481146,-0.05992919,0.0045136875,-0.17774144,-0.9840042,1
0.107739076,3.0214825000000003,8.978256,-0.29372615,0.13778386,-0.20147114,0.010158651,-0.18158706,-0.9833161,4
0.15322891,3.1555579,8.281544,-0.52466303,-0.33153945,-0.36004066,-0.007964978000000001,0.18390672,0.98281723,7
0.39264908,2.6384103,8.384495,-0.30649686,0.053710073,-0.15677367,0.0034552622,0.16551577,0.9853488000000001,8
-0.320823,2.9520507,8.901641999999999,-0.24690025,0.16119681,-0.05354384,0.011190147,-0.15048003,-0.98853403,1
-0.1388637,2.930503,9.208099,-0.23093687,0.09308641,-0.13761763,0.016414424,-0.1559811,-0.98762345,4
0.4213795,2.6431987,8.92319,-0.54594755,-0.17722678,-0.43772912,-0.015214711,0.15408239,0.9878396999999999,7
-0.007182605,1.958457,8.647857,-0.25115716,0.16438949,-0.23871902,-0.0025308696,0.13229604,0.9900767,9
-0.1388637,2.9113493,8.604761,-0.19794589999999998,0.090957955,-0.08440637,0.03523719,-0.15595773,-0.9871148000000001,1
-0.6655880999999999,2.8634652999999997,9.054871,-0.24264336,0.13671963,-0.15570946,-0.04266042,0.1666061,0.98509955,4
-0.1364695,2.5450362999999996,8.836999,-0.548076,-0.37730113,-0.40580234,-0.028252851000000002,0.15886967,0.98669094,7
-0.059855044,1.8387468999999996,8.9040365,-0.27350587,0.14736189,-0.15570946,-0.014617191000000002,0.13462766,0.98982847,9
-0.5291186,2.72939,8.944737,-0.15111998,0.03668247,-0.022681307,0.013887139,-0.12581326,-0.99195486,1
-0.40222588,2.4229321,8.710106,-0.23945068,0.15906836,-0.14613143,-0.022981765,0.13668643,0.9903242,4
0.18674773,2.1787236,9.129091,-0.45655262,-0.07186849999999999,-0.3781325,-0.013565281,0.13025667,0.9910253000000001,7
-0.08140286,1.7477672,8.89446,-0.26712054,0.13459119,-0.20998494,-0.007823351999999999,0.1130875,0.99198437,9
-0.91697925,3.7086184,8.535328999999999,-0.24796447,0.12501316,-0.11207622,0.08768690400000001,-0.19773770000000002,-0.9731713,1
-1.0414777,3.5841199999999995,8.626308,-0.28521237,0.062223874000000005,-0.16209479999999998,0.09196203,-0.20013353,-0.97280693,4
-0.9935937,3.3877954,9.021352,-0.49805740000000004,-0.052712447999999995,-0.22807677,0.094913185,-0.19874091,-0.9734360999999999,7
-0.9983820999999999,2.741361,8.647857,-0.17772561,-0.06654737,-0.22488409999999998,0.08832008400000001,-0.17999843,-0.9789763000000001,9
-0.59855044,1.6735470000000001,8.3868885,-0.19262478,0.25697708,-0.07269989,-0.05127587,0.075116,0.99585485,1
-0.81163436,1.4820108,9.155427,-0.52891994,-0.115501724,-0.28341648,-0.047235615999999994,0.08079655,0.9955921,4
-0.8283938,1.4796166000000002,8.147469000000001,-0.25860673,0.04945317,-0.1748655,-0.054760225,0.08941367,0.9943693000000001,7
-0.45729253,2.291251,9.287108,-0.24690025,0.12501316,0.040107977,-0.015475943999999998,0.11895708,0.99260724,1
