x-acc,y-acc,z-acc,x-gyro,y-gyro,z-gyro,x-rot,y-rot,z-rot,y
0.06703765,3.8929720000000003,8.6095495,-0.24690025,0.18567398,-0.10781932,0.012283543000000001,0.21215117,0.97602487,3
0.06703765,3.8929720000000003,8.6095495,-0.24690025,0.18567398,-0.10781932,0.012283543000000001,0.21215117,0.97602487,3
-0.16280572,1.9704279999999998,8.803479,-0.27776277,0.11756358,-0.17273706,0.0069167567,0.10446047,0.99440646,9
-0.16280572,1.9704279999999998,8.803479,-0.27776277,0.11756358,-0.17273706,0.0069167567,0.10446047,0.99440646,4
-0.16280572,1.9704279999999998,8.803479,-0.27776277,0.11756358,-0.17273706,0.0069167567,0.10446047,0.99440646,6
-0.16280572,1.9704279999999998,8.803479,-0.27776277,0.11756358,-0.17273706,0.0069167567,0.10446047,0.99440646,2
0.7613561,2.2290018,8.963891,-0.32352448,-0.014400341,-0.23552634,0.042383924,0.10499368,0.9899048,9
0.7613561,2.2290018,8.963891,-0.32352448,-0.014400341,-0.23552634,0.042383924,0.10499368,0.9899048,5
0.7613561,2.2290018,8.963891,-0.32352448,-0.014400341,-0.23552634,0.042383924,0.10499368,0.9899048,1
0.7613561,2.2290018,8.963891,-0.32352448,-0.014400341,-0.23552634,0.042383924,0.10499368,0.9899048,3
-0.61052144,3.5745432,8.468291,0.07559325,0.16894573,-0.16854669,-0.024294003999999998,0.18716660000000002,0.9816578000000001,9
-0.61052144,3.5745432,8.468291,0.07559325,0.16894573,-0.16854669,-0.024294003999999998,0.18716660000000002,0.9816578000000001,5
-0.61052144,3.5745432,8.468291,0.07559325,0.16894573,-0.16854669,-0.024294003999999998,0.18716660000000002,0.9816578000000001,2
-0.61052144,3.5745432,8.468291,0.07559325,0.16894573,-0.16854669,-0.024294003999999998,0.18716660000000002,0.9816578000000001,3
-0.20590134,2.4181437000000003,9.028535,-0.27669856,0.060095422,-0.18444353,-0.005964704300000001,0.12882459,0.99164945,9
-0.20590134,2.4181437000000003,9.028535,-0.27669856,0.060095422,-0.18444353,-0.005964704300000001,0.12882459,0.99164945,5
-0.20590134,2.4181437000000003,9.028535,-0.27669856,0.060095422,-0.18444353,-0.005964704300000001,0.12882459,0.99164945,6
-0.20590134,2.4181437000000003,9.028535,-0.27669856,0.060095422,-0.18444353,-0.005964704300000001,0.12882459,0.99164945,3
-0.20590134,2.4181437000000003,9.028535,-0.27669856,0.060095422,-0.18444353,-0.005964704300000001,0.12882459,0.99164945,2
0.05746084,4.1371803,8.286332000000002,-0.24902870000000002,0.16119681,-0.10994777,0.00044172784000000005,0.21831878,0.9758761999999999,9
0.05746084,4.1371803,8.286332000000002,-0.24902870000000002,0.16119681,-0.10994777,0.00044172784000000005,0.21831878,0.9758761999999999,6
0.05746084,4.1371803,8.286332000000002,-0.24902870000000002,0.16119681,-0.10994777,0.00044172784000000005,0.21831878,0.9758761999999999,5
0.05746084,4.1371803,8.286332000000002,-0.24902870000000002,0.16119681,-0.10994777,0.00044172784000000005,0.21831878,0.9758761999999999,4
0.26815059999999996,1.8650831,9.16261,-0.24051489999999998,0.107985556,-0.1748655,0.017953753,0.089667894,0.99430174,9
0.26815059999999996,1.8650831,9.16261,-0.24051489999999998,0.107985556,-0.1748655,0.017953753,0.089667894,0.99430174,6
0.26815059999999996,1.8650831,9.16261,-0.24051489999999998,0.107985556,-0.1748655,0.017953753,0.089667894,0.99430174,5
0.26815059999999996,1.8650831,9.16261,-0.24051489999999998,0.107985556,-0.1748655,0.017953753,0.089667894,0.99430174,8
0.2825158,2.542642,8.942344,-0.24051489999999998,0.15374723,-0.12165425,0.006473553000000001,0.13123113,0.9913277,9
0.2825158,2.542642,8.942344,-0.24051489999999998,0.15374723,-0.12165425,0.006473553000000001,0.13123113,0.9913277,7
0.2825158,2.542642,8.942344,-0.24051489999999998,0.15374723,-0.12165425,0.006473553000000001,0.13123113,0.9913277,5
0.2825158,2.542642,8.942344,-0.24051489999999998,0.15374723,-0.12165425,0.006473553000000001,0.13123113,0.9913277,6
-0.50278234,1.5825673,9.19134,-0.18730363,0.102664426,-0.102498196,-0.004443509,0.088646956,0.99557585,9
-0.50278234,1.5825673,9.19134,-0.18730363,0.102664426,-0.102498196,-0.004443509,0.088646956,0.99557585,7
-0.50278234,1.5825673,9.19134,-0.18730363,0.102664426,-0.102498196,-0.004443509,0.088646956,0.99557585,6
-0.50278234,1.5825673,9.19134,-0.18730363,0.102664426,-0.102498196,-0.004443509,0.088646956,0.99557585,6
0.15083471,2.2481554,8.7532015,-0.19688167,0.14629766,-0.11101199999999999,-0.0010738416999999999,0.11753803,0.99306244,9
0.15083471,2.2481554,8.7532015,-0.19688167,0.14629766,-0.11101199999999999,-0.0010738416999999999,0.11753803,0.99306244,8
0.15083471,2.2481554,8.7532015,-0.19688167,0.14629766,-0.11101199999999999,-0.0010738416999999999,0.11753803,0.99306244,3
0.27533320000000006,1.5849615,8.827422,-0.18943208,0.11224245,-0.04609426,0.023033882999999998,0.07929613,0.9944873,9
0.27533320000000006,1.5849615,8.827422,-0.18943208,0.11224245,-0.04609426,0.023033882999999998,0.07929613,0.9944873,8
0.27533320000000006,1.5849615,8.827422,-0.18943208,0.11224245,-0.04609426,0.023033882999999998,0.07929613,0.9944873,7
0.27533320000000006,1.5849615,8.827422,-0.18943208,0.11224245,-0.04609426,0.023033882999999998,0.07929613,0.9944873,4
0.27533320000000006,1.5849615,8.827422,-0.18943208,0.11224245,-0.04609426,0.023033882999999998,0.07929613,0.9944873,5
0.62488663,1.9393034,9.14585,-0.28946924,0.21015117,-0.04609426,0.04818243,0.093368754,0.98885363,9
0.62488663,1.9393034,9.14585,-0.28946924,0.21015117,-0.04609426,0.04818243,0.093368754,0.98885363,8
0.62488663,1.9393034,9.14585,-0.28946924,0.21015117,-0.04609426,0.04818243,0.093368754,0.98885363,9
0.62488663,1.9393034,9.14585,-0.28946924,0.21015117,-0.04609426,0.04818243,0.093368754,0.98885363,9
